a,e,i,om,w,ma,ad,per,id,full_name,pdes,name,epoch
1.609635608151775,.4180501370264603,39.62436955850357,37.64824951750808,212.7865265160573,92.55919088769257,2.282543994702294,745.9157600179002,bK14G48Y,"       (2014 GY48)","2014 GY48",,2457000.5
1.970152167087731,.849640027972374,18.7743152212574,204.3287891497611,229.8190001374185,20.90081297957289,3.644072309441984,1010.062117031689,bK14HC4E,"       (2014 HE124)","2014 HE124",,2456775.5
.8507973986054104,.2591471831191493,26.36970251268335,257.5723658307064,144.4939263568758,106.0748170841346,1.071279147859102,286.6405687439395,bK14HC4Q,"       (2014 HQ124)","2014 HQ124",,2457000.5
1.705676465725797,.4906211639368154,6.689234153467851,93.98776161649833,44.97841742858424,125.3579823690376,2.542517438639821,813.660836380961,bK14HC9K,"       (2014 HK129)","2014 HK129",,2457000.5
2.169008846636721,.5522166425824155,4.579690332831484,24.55085231935539,127.5396419930578,84.91576800343543,3.366771629658009,1166.783857209319,bK14HH7V,"       (2014 HV177)","2014 HV177",,2457000.5
1.646011591322622,.4458904353369667,4.596516223206745,257.2964699657583,155.274057940719,137.1746548341585,2.379952416347159,771.3433873230991,bK14HJ7N,"       (2014 HN197)","2014 HN197",,2456772.5
2.065978901519312,.8855860008405073,25.25322100262422,30.70333163754367,49.50285619660213,87.14581425384868,3.895580894736663,1084.644079307382,bK14J25O,"       (2014 JO25)","2014 JO25",,2457000.5
2.069027698295139,.8920612670022537,3.348481436122489,235.1340440730717,206.4421210368069,23.02934262611955,3.914727168299058,1087.0459037394,bK14J54S,"       (2014 JS54)","2014 JS54",,2456786.5
2.455942570671831,.6926086146472641,41.43415698633317,59.83526092639238,106.3699028367475,67.25196773101632,4.156949552198089,1405.807116740867,bK14J55V,"       (2014 JV55)","2014 JV55",,2457000.5
2.809661274857353,.6742266387204708,5.163737832209554,143.8911546025109,10.1425949951874,55.82299831667007,4.704009752147498,1720.201711444776,bK14K04M,"       (2014 KM4)","2014 KM4",,2457000.5
2.324536213447075,.8197806897474595,9.337462487362712,249.2580731570551,235.7117660131501,71.41290412289005,4.230146113849666,1294.502523538941,bK14K04P,"       (2014 KP4)","2014 KP4",,2457000.5
2.294324724119415,.5374595221453372,2.921523492596287,251.4135797296902,4.669520449661507,52.06171850068178,3.527431393990869,1269.348150775418,bK14K40S,"       (2014 KS40)","2014 KS40",,2457000.5
1.529154277426866,.4064604397562623,13.76565577562987,121.687241634101,231.3649723431613,35.21508118765384,2.15069499748496,690.6776182516328,bK14K45Z,"       (2014 KZ45)","2014 KZ45",,2457000.5
1.007565747196462,.4233503760856878,4.772409535880079,128.0810490853009,324.7520282767438,322.783846963841,1.434119085203142,369.4098908117249,bK14K76Q,"       (2014 KQ76)","2014 KQ76",,2457000.5
2.487273858316438,.6999220000876584,4.424148939671716,208.1772074924932,298.2403707522545,71.20368357133152,4.228171551995026,1432.794266413921,bK14K76T,"       (2014 KT76)","2014 KT76",,2457000.5
1.488638450965943,.3511564484101846,22.34494437928497,56.2591144875358,29.40552217692444,224.4241811334447,2.011383442373982,663.4104001197393,bK14K84P,"       (2014 KP84)","2014 KP84",,2457000.5
2.635158354728692,.6401999324519397,25.58029501167939,131.0106864759315,37.23046034438349,62.19021558153988,4.322186555426166,1562.458548547193,bK14K86V,"       (2014 KV86)","2014 KV86",,2457000.5
2.328191532457273,.5787288116294528,4.919750126181485,202.15586567352,126.7139750408304,35.85710631724396,3.675583051282026,1297.557119564042,bK14K91B,"       (2014 KB91)","2014 KB91",,2457000.5
2.890046834344311,.8954907600485527,24.20657111103995,126.7892547330176,302.6575284150585,48.73889862485308,5.478057070607212,1794.550763400692,bK14L21J,"       (2014 LJ21)","2014 LJ21",,2457000.5
2.164046210419288,.5227017735059192,9.771598759327837,133.4632385693246,183.0285061027183,36.85895034372825,3.295197002554214,1162.781791557457,bK14M05P,"       (2014 MP5)","2014 MP5",,2457000.5
2.441370091049681,.6154720527309169,4.343374024330092,90.06567795627058,234.4201204100904,31.89605741442846,3.943965152463894,1393.313536787196,bK14M06F,"       (2014 MF6)","2014 MF6",,2457000.5
1.842457438866171,.6416705214625832,4.488386629002078,271.8012912910806,102.2529615863967,37.53919706882318,3.024708064436043,913.4707035619821,bK14M06J,"       (2014 MJ6)","2014 MJ6",,2457000.5
1.370317242135157,.3699586888524147,2.933369372799771,162.9756244812483,207.7387588117814,39.92964365850108,1.877278012347336,585.9089206551522,bK14M55K,"       (2014 MK55)","2014 MK55",,2457000.5
2.066041774242723,.5154801403310187,3.526673142227671,194.7347948837504,313.2378191021347,54.77102384580854,3.131045277959108,1084.693592189128,bK14M67V,"       (2014 MV67)","2014 MV67",,2456832.5
2.181961270537325,.7293135990574924,2.635560479575581,196.1999084215163,293.689613417339,40.28396537940622,3.77329529775696,1177.250770522262,bK14M68C,"       (2014 MC68)","2014 MC68",,2456837.5
1.254410824052855,.374122541155168,24.44441715963807,279.4477854235232,115.2423498188898,48.94148343616568,1.723714189200057,513.1662856468945,bK14N52B,"       (2014 NB52)","2014 NB52",,2457000.5
2.388636463374348,.6559473570217339,3.848950140853659,54.65476602443174,337.484301099897,13.88460010554356,3.955456238410493,1348.414808561351,bK14N52E,"       (2014 NE52)","2014 NE52",,2457000.5
2.203468753645687,.8388638858131011,2.545827646287325,256.4458805624206,268.4378423958802,66.8862442647401,4.051879114596659,1194.699746154266,bK14N52K,"       (2014 NK52)","2014 NK52",,2457000.5
1.363346548930536,.3854629589277353,8.346895649185631,97.41366781549242,305.1934915961749,22.9600479887802,1.888866143725217,581.443903935211,bK14N65G,"       (2014 NG65)","2014 NG65",,2457000.5
1.347562827089548,.2539564973302558,9.669449658265215,281.4819593667527,179.2875378433851,210.0351985054205,1.689785162589666,571.375955254573,bK14N65J,"       (2014 NJ65)","2014 NJ65",,2456846.5
2.578852832837752,.6243486993289247,23.00636101994345,76.3132776007175,186.7392460278631,45.36069116989194,4.188956244780716,1512.649350960796,bK14O01Y,"       (2014 OY1)","2014 OY1",,2457000.5
2.213881814255695,.5536107547451466,8.353183271983188,307.2548870014645,320.377197555962,49.77830229997585,3.439510596362345,1203.178536902224,bK14OB1T,"       (2014 OT111)","2014 OT111",,2457000.5
2.201824240314812,.8570848593927495,6.398809478368646,157.7550617848769,279.6722389555456,21.35796153799776,4.08897445973258,1193.36253656245,bK14OT9X,"       (2014 OX299)","2014 OX299",,2457000.5
2.582343839608343,.6423335080188822,3.446474437127061,28.63207988721955,18.23884845326103,12.46445989784091,4.241069817014919,1515.721912395628,bK14OX9M,"       (2014 OM339)","2014 OM339",,2457000.5
1.168040280856095,.2921224748672592,35.35408397162271,316.9404434150784,242.1278256686258,188.7874719736756,1.509251098444427,461.0894197652906,bK14Od2J,"       (2014 OJ392)","2014 OJ392",,2457000.5
1.205665952961282,.4526256681771698,3.792261204670971,275.8547652547381,294.0207433756145,151.7230946106307,1.751381310518847,483.5472550837421,bK14P51G,"       (2014 PG51)","2014 PG51",,2457000.5
1.964489056013613,.5456887960252318,14.14378768547428,162.590308445874,222.7331534863201,25.65456002465979,3.036488723794426,1005.710183042745,bK14P59S,"       (2014 PS59)","2014 PS59",,2457000.5
2.423034998197722,.6925055574511327,2.266448396983493,301.1579414589891,289.4092270347841,46.55726289657778,4.10100020034824,1377.647021322643,bK14P59W,"       (2014 PW59)","2014 PW59",,2457000.5
1.260871098804398,.3729860672756926,37.61537936807324,146.3795834953496,64.61723450774438,133.549438711029,1.731158451289031,517.1356310531414,bK14Q03C,"       (2014 QC3)","2014 QC3",,2457000.5
1.835654886358347,.4687412297400962,10.93205769189897,193.552237806408,30.61444459257944,72.37711143357861,2.696102015168375,908.4164267585423,bK14QT6O,"       (2014 QO296)","2014 QO296",,2457000.5
1.918502984504949,.8810912994835997,25.82990108685581,324.7791163202805,233.0551102156023,16.50216539722564,3.60887927218558,970.6041537813826,bK14Qd0O,"       (2014 QO390)","2014 QO390",,2456902.5
1.366213594249776,.5867719496046788,6.439013494042578,111.8341518435127,68.58181980148005,169.6384017908504,2.167869408524133,583.2789862930275,bK14Qh2X,"       (2014 QX432)","2014 QX432",,2457000.5
2.092606270239469,.7175075991078447,4.427859981365299,322.9120118288029,260.3540560509338,66.22988416798219,3.594067171077011,1105.680652645349,bK14Qh3L,"       (2014 QL433)","2014 QL433",,2457000.5
1.940049549384306,.5032637060260691,5.972796402025565,252.34812497859,165.9164284262002,1.963676250535763,2.916406075481657,987.0011529256109,bK14Qh4K,"       (2014 QK434)","2014 QK434",,2457000.5
2.122122714400752,.5192146210768351,1.485774194740262,358.3152580686606,341.3717397697851,30.55730689695507,3.223959855436883,1129.156575002588,bK14S01S,"       (2014 SS1)","2014 SS1",,2457000.5
2.130032840493427,.5230718370484042,7.801916137768825,158.6256272361989,141.6832509028198,40.7200535211386,3.244193031343754,1135.475782321952,bK14SE1V,"       (2014 SV141)","2014 SV141",,2457000.5
1.160691069479551,.4199892457552875,5.572530835317171,125.2159869405972,81.19326404560522,165.9382155103109,1.648168836305165,456.7445682263074,bK14SE2P,"       (2014 SP142)","2014 SP142",,2457000.5
1.205839365553463,.4227490656879334,24.2139444774383,28.86240686717328,89.57630654363328,353.7807401795597,1.71560683071092,483.6515827350051,bK14SE3M,"       (2014 SM143)","2014 SM143",,2457000.5
2.259398537470776,.8842016747244381,7.790840760364824,336.8325751533021,246.9477206385742,44.74950291402553,4.257162508172382,1240.474073711122,bK14SQ0M,"       (2014 SM260)","2014 SM260",,2457000.5
1.298992232787485,.3037288161759518,29.79370126258267,138.7917174467096,299.5545022841234,341.8132953204321,1.693533605873784,540.7646056631952,bK14SX9R,"       (2014 SR339)","2014 SR339",,2457000.5
2.259270201157759,.701041990015224,16.20153302821111,1.613952387871313,105.1111985771057,.775315116994724,3.843113478959491,1240.368384781724,bK14T17N,"       (2014 TN17)","2014 TN17",,2457000.5
1.412748248187833,.2614205526613498,18.66192086108833,196.5791260865826,180.4635643790996,34.65673608079263,1.78206967600045,613.3319560298511,bK14T33Y,"       (2014 TY33)","2014 TY33",,2457000.5
2.828688920537023,.7096898053463977,6.160333021818204,229.5282496708237,255.8662895777822,348.1036593755258,4.836180609938455,1737.705641159547,bK14T36A,"       (2014 TA36)","2014 TA36",,2457000.5
1.437112039973304,.32401236044051,39.90690431611502,45.44041006583794,182.4046630625087,200.0469746315902,1.902754104262531,629.2661474335571,bK14U56Q,"       (2014 UQ56)","2014 UQ56",,2457000.5
2.069624055286692,.7276896478284418,6.574620557613875,6.012462194607264,286.8123728696486,30.96053224398039,3.575668055215536,1087.515917361554,bK14UB6R,"       (2014 UR116)","2014 UR116",,2457000.5
1.243585091286713,.3293366121106713,6.085290775405467,38.96500547310804,279.7888421517652,67.37667732840485,1.65314319212242,506.5375986479913,bK14V06L,"       (2014 VL6)","2014 VL6",,2457000.5
2.257982396860205,.7520057104489281,2.306469972921958,219.0420386191931,308.4683003422583,344.1006825807534,3.955998053392238,1239.308004251886,bK14W07D,"       (2014 WD7)","2014 WD7",,2457000.5
2.213684296237619,.6386278413574147,20.92689087209462,244.9244890312206,245.1437240553185,349.5664564918718,3.627404719790657,1203.017522792702,bK14WC0Z,"       (2014 WZ120)","2014 WZ120",,2457000.5
2.095214880542751,.5033446955688116,8.478632859747524,105.781507670425,199.7150849702453,69.13694432420426,3.149830176740786,1107.748783192431,bK14WK1D,"       (2014 WD201)","2014 WD201",,2457000.5
.9651717487575671,.06363745116420427,23.26767244944841,58.8290016055785,185.621332622301,195.3772570433615,1.026592818784196,346.3421342500302,bK14WK2T,"       (2014 WT202)","2014 WT202",,2457000.5
1.841747444048692,.5155204556481364,5.525521952192245,78.03749247644035,209.9043683066096,43.21578917725787,2.791205925593465,912.9427426711479,bK14Wa3V,"       (2014 WV363)","2014 WV363",,2457000.5
1.230776115051353,.5004099146336028,7.236485700532374,131.001034049053,67.31144194581343,282.5787053772702,1.846668685717278,498.7317491758322,bK14Wa5E,"       (2014 WE365)","2014 WE365",,2457000.5
1.296128573759235,.3334919677084386,25.11614610800595,71.37496997765723,111.1129480396482,270.1736242882197,1.728377042225334,538.9773990541081,bK14Wa5G,"       (2014 WG365)","2014 WG365",,2457000.5
2.428396174957353,.6621026496490825,7.135113875459964,50.94522640400106,310.0810996481542,18.51757708181131,4.036243716794313,1382.221796221273,bK14Wa7R,"       (2014 WR367)","2014 WR367",,2457000.5
2.154028181908865,.7133363830703759,14.2555050649265,237.9666152570347,104.3131271426246,20.96521410670821,3.690574854223393,1154.716837196577,bK14Wa8K,"       (2014 WK368)","2014 WK368",,2457000.5
2.134729955191367,.7275748236367897,1.228267416276758,22.72035968104588,161.2130851695563,340.3650094729144,3.687905725851897,1139.233752002373,bK14X03J,"       (2014 XJ3)","2014 XJ3",,2457000.5
1.653613239597215,.5335194274465808,7.505387820481236,74.5876366659012,250.5818709766761,49.97266548171311,2.535848028405208,776.692905219155,bK14X07L,"       (2014 XL7)","2014 XL7",,2457000.5
2.128289669864967,.5955059298477471,20.00791411205183,14.4102952187333,134.6331040710602,335.8219908092776,3.395698788703258,1134.082196048849,bK14Y08Y,"       (2014 YY8)","2014 YY8",,2457000.5
2.72484017816125,.7725123765218775,5.820290981334979,72.15910949503707,286.4295441702666,7.440197880397865,4.829812939834893,1642.89564533023,bK14Y14L,"       (2014 YL14)","2014 YL14",,2457000.5
.9638463380163722,.2358128637857461,10.9155957963209,81.92659298225898,252.3721080665782,80.70961354859377,1.191133703233417,345.6289638407792,bK14Y15Q,"       (2014 YQ15)","2014 YQ15",,2457000.5
.7494962969882901,.409603175752524,5.699391604825471,320.7003427131337,308.8698401661171,172.261764713565,1.056492360449451,237.0023564467588,bK14Y15R,"       (2014 YR15)","2014 YR15",,2457000.5
1.554159713676237,.3857263285095295,6.875821229663944,210.2260611693896,321.7945014845196,313.9185616761961,2.153640033949994,707.688107722011,bK14Y34S,"       (2014 YS34)","2014 YS34",,2457000.5
1.407067346347855,.4254045112900141,6.028733257763078,314.4172635417813,57.17837438099527,34.33432215621115,2.005640143173101,609.6362088528564,bK14Y34W,"       (2014 YW34)","2014 YW34",,2457000.5
1.874714644052856,.4829145130023096,12.65042738954878,3.797147714807391,188.6558258034871,316.2334992471717,2.780041553403939,937.5645642845298,bK14Y35B,"       (2014 YB35)","2014 YB35",,2457000.5
.9068869913266393,.2406004231081938,14.09492444974413,255.3838913066272,70.44364067922987,82.05298066766416,1.125084385151146,315.4482956634478,bK15A00H,"       (2015 AH)","2015 AH",,2457000.5
1.385244011231954,.7012525166248115,9.239550120976642,114.4988321703897,239.4625042600687,21.79738216154621,2.35664986024781,595.5083409407251,bK15A45R,"       (2015 AR45)","2015 AR45",,2457000.5
1.127313437246195,.1098318093554314,13.59092863188862,143.7002839747833,13.01414854788319,303.9690685057473,1.251128311769636,437.1852010340855,bK15AO5Y,"       (2015 AY245)","2015 AY245",,2457000.5
2.658587790624369,.7034070934499161,11.37230055103886,17.26808168467638,45.05658674002302,1.560876702760216,4.528657301108892,1583.342742682892,bK15AS0K,"       (2015 AK280)","2015 AK280",,2457000.5
2.750181133507166,.6448780098568685,6.131190646941037,355.5399320138808,186.6762623416257,341.3709642621218,4.523712469629174,1665.8671895627,bK15B04S,"       (2015 BS4)","2015 BS4",,2457000.5
1.582958179052261,.3994169500766963,4.879320223366719,329.1804409607128,229.011601275806,298.8693703043,2.215218507028276,727.4490626929653,bK15BV0Y,"       (2015 BY310)","2015 BY310",,2457000.5
2.034237538840057,.5535675583025084,4.091874818451346,305.3319389777881,271.2032387040931,316.3303634605763,3.160325446223051,1059.743894962172,bK15BV0Z,"       (2015 BZ310)","2015 BZ310",,2457000.5
2.367446448485743,.8441475785607205,1.490620753251638,228.4453968424249,134.9677403848124,1.252589392294688,4.365920635347162,1330.511623568322,bK15BV1L,"       (2015 BL311)","2015 BL311",,2457000.5
1.415784445541991,.3236454555448496,16.81814150834677,98.61483645828544,228.0710175896365,102.7590531267794,1.873996647372742,615.3102246683417,bK15BV1N,"       (2015 BN311)","2015 BN311",,2457000.5
1.008196403745642,.5694590072009823,4.192871994888248,120.3109360366818,143.0036985190034,297.5324087082062,1.582322926886235,369.7567771848596,bK15Bo9N,"       (2015 BN509)","2015 BN509",,2457046.5
1.749548713396876,.4463468745791677,5.272337524968566,152.4933167113769,59.14079392608864,293.4737181342941,2.530454313545576,845.2544886131298,bK15Bp5K,"       (2015 BK515)","2015 BK515",,2457000.5
